1.411399999999999322e-01,1.829000000000001736e-01,2.161799999999999555e-01,2.291999999999997928e-01,2.537199999999998901e-01,2.703999999999999182e-01,3.153600000000003623e-01,3.328599999999999892e-01,3.495800000000002239e-01,3.652799999999999936e-01,3.795199999999996354e-01,3.908600000000002073e-01,4.020599999999994179e-01,4.106799999999993789e-01,4.188199999999999701e-01,4.252199999999993763e-01,4.329199999999997495e-01,4.370399999999997620e-01,4.425799999999992518e-01,4.479999999999993987e-01,4.528999999999992476e-01,4.566199999999990822e-01,4.617199999999996862e-01,4.656599999999995187e-01,4.693400000000000349e-01,4.731199999999995964e-01,4.775800000000001710e-01,4.818799999999998640e-01,4.851799999999991675e-01,4.897200000000003772e-01,4.925799999999997958e-01,4.967199999999996063e-01,5.008399999999999519e-01,5.047200000000001685e-01,5.075200000000000822e-01,5.111000000000003318e-01,5.146600000000002284e-01,5.150200000000003664e-01,5.190200000000001479e-01,5.223000000000004306e-01,5.244000000000003103e-01,5.277999999999997138e-01,5.284400000000006870e-01,5.317600000000005656e-01,5.357400000000004381e-01,5.370600000000005370e-01,5.378400000000008729e-01,5.405600000000009286e-01,5.433600000000000652e-01,5.458200000000006380e-01,5.477600000000003577e-01,5.498000000000002885e-01,5.521199999999999442e-01,5.539599999999997859e-01,5.570600000000004437e-01,5.582200000000002715e-01,5.608400000000008934e-01,5.638400000000005630e-01,5.649600000000001288e-01,5.673400000000007326e-01,5.684600000000006315e-01,5.714800000000004321e-01,5.730599999999999028e-01,5.742800000000004568e-01,5.761400000000007626e-01,5.787600000000004963e-01,5.807200000000003470e-01,5.827000000000005508e-01,5.854800000000004445e-01,5.851800000000001445e-01,5.871600000000006814e-01,5.891800000000003701e-01,5.921200000000006458e-01,5.931800000000004847e-01,5.943800000000001305e-01,5.960400000000002363e-01,5.988999999999997659e-01,6.000000000000007550e-01,6.022400000000001086e-01,6.030999999999999694e-01,6.058400000000003782e-01,6.084599999999998898e-01,6.085400000000006360e-01,6.106599999999995365e-01,6.130600000000006045e-01,6.144400000000004303e-01,6.166399999999996329e-01,6.180600000000000538e-01,6.194000000000000616e-01,6.200400000000002576e-01,6.212199999999998834e-01,6.251999999999998670e-01,6.239399999999997171e-01,6.273000000000006349e-01,6.280199999999998006e-01,6.296200000000006236e-01,6.306000000000000494e-01,6.332000000000004292e-01,6.357999999999996987e-01,6.354200000000006510e-01,6.376399999999997625e-01,6.387999999999998124e-01,6.393999999999989692e-01,6.413999999999994150e-01,6.435999999999998389e-01,6.448800000000004529e-01,6.461200000000000276e-01,6.465400000000001146e-01,6.490200000000002634e-01,6.516400000000001080e-01,6.520799999999995489e-01,6.546999999999998376e-01,6.550399999999998446e-01,6.570999999999994623e-01,6.583199999999994612e-01,6.599999999999998090e-01,6.606599999999998030e-01,6.631600000000003048e-01,6.642000000000000126e-01,6.647599999999996845e-01,6.670000000000001483e-01,6.674200000000000133e-01,6.691399999999999570e-01,6.716200000000002168e-01,6.717200000000000948e-01,6.731400000000004047e-01,6.747400000000006726e-01,6.749199999999991872e-01,6.773599999999995180e-01,6.769800000000000262e-01,6.798200000000002019e-01,6.810799999999996857e-01,6.834799999999993103e-01,6.835999999999997634e-01,6.860199999999997411e-01,6.869400000000002171e-01,6.877599999999987057e-01,6.879800000000000360e-01,6.915200000000001346e-01,6.923200000000000465e-01,6.928399999999997894e-01,6.935799999999997523e-01,6.945599999999998442e-01,6.979399999999997828e-01,6.990199999999999747e-01,7.002599999999992164e-01,7.017199999999992333e-01,7.035600000000002963e-01,7.043000000000002592e-01,7.053199999999997249e-01,7.067200000000006810e-01,7.074999999999997957e-01,7.083799999999997876e-01,7.109800000000005005e-01,7.097999999999993204e-01,7.111199999999994192e-01,7.135400000000002851e-01,7.137200000000001321e-01,7.146599999999998509e-01,7.180200000000001026e-01,7.167000000000003368e-01,7.194800000000001194e-01,7.209400000000001363e-01,7.221200000000000951e-01,7.228400000000005932e-01,7.240599999999992598e-01,7.247200000000004749e-01,7.281800000000003825e-01,7.275600000000003176e-01,7.299999999999996492e-01,7.293400000000014316e-01,7.322999999999993959e-01,7.334799999999996878e-01,7.342999999999999527e-01,7.347800000000002107e-01,7.370600000000006036e-01,7.380800000000005134e-01,7.395800000000003482e-01,7.391000000000000902e-01,7.409399999999993769e-01,7.427399999999999558e-01,7.436000000000004828e-01,7.450600000000003886e-01,7.457400000000008466e-01,7.472999999999998533e-01,7.481399999999995831e-01,7.492799999999997240e-01,7.514200000000001989e-01,7.525400000000003198e-01,7.512000000000002009e-01,7.529200000000002557e-01,7.539199999999994795e-01,7.564399999999995572e-01,7.571600000000000552e-01,7.576999999999997071e-01,7.578000000000002512e-01,7.610199999999994747e-01,7.597200000000002840e-01,7.621799999999998576e-01,7.640400000000003855e-01
2.265998575831375650e+00,2.203930746219790127e+00,2.138947086462097857e+00,2.093104495842785795e+00,2.048672014789535201e+00,1.967895026437866957e+00,1.889624537992912412e+00,1.835173163023988252e+00,1.796340739993486091e+00,1.765271743641294577e+00,1.736723375537957192e+00,1.709182100587476771e+00,1.684336195642567091e+00,1.662711709121492909e+00,1.643438239005317936e+00,1.625998036396521185e+00,1.610490670368551314e+00,1.596192434847651720e+00,1.582663445504601807e+00,1.570025246993181689e+00,1.557930099229066778e+00,1.546378323216211159e+00,1.535256992279447230e+00,1.524225558667199110e+00,1.513841201531900049e+00,1.503197970421768837e+00,1.492805535403007200e+00,1.482876930517974534e+00,1.473276797089700496e+00,1.463641149583991385e+00,1.454006704014295659e+00,1.444952121449112337e+00,1.435978133008977142e+00,1.426993659023393368e+00,1.418519927019025406e+00,1.410161908682012966e+00,1.402288080413956806e+00,1.394521365311161443e+00,1.386587422633677180e+00,1.379344396980246357e+00,1.371880502104159349e+00,1.364832667819568357e+00,1.357641941347846659e+00,1.350931831729269339e+00,1.344088961689106076e+00,1.337960010515487186e+00,1.330953717618113208e+00,1.324300053273278044e+00,1.318487501854853416e+00,1.311971667377618722e+00,1.305550075161288071e+00,1.299418663647940786e+00,1.293430646639756487e+00,1.287545867706289204e+00,1.281423480983358454e+00,1.275787082529242999e+00,1.269713495355552446e+00,1.263775730092801419e+00,1.258409830330827761e+00,1.252619127425234513e+00,1.246994497116226119e+00,1.241629499880299692e+00,1.236624387715087980e+00,1.230927507536608179e+00,1.225635614195252687e+00,1.220674923668126466e+00,1.215261120506024639e+00,1.209926372735705247e+00,1.205000109394734231e+00,1.200251153190835529e+00,1.194637368534075872e+00,1.189550508173895738e+00,1.185372883477811445e+00,1.180260659451489946e+00,1.175380279772191727e+00,1.170319905624942258e+00,1.165873159328607800e+00,1.160724424878895267e+00,1.156222462477692892e+00,1.151413331114273353e+00,1.146759201450647803e+00,1.142381068622446039e+00,1.137889846330602861e+00,1.133014102489695363e+00,1.128520922557637585e+00,1.124370237795984329e+00,1.119469179696851224e+00,1.115162375085892998e+00,1.111546091132896263e+00,1.106955079582191415e+00,1.102012374413004814e+00,1.097407209468920897e+00,1.093557236741715011e+00,1.089555842607646374e+00,1.085081601752885483e+00,1.080981303126130166e+00,1.077114840824008324e+00,1.072584764239630228e+00,1.067763047790409425e+00,1.064642918326295762e+00,1.059779586619780112e+00,1.055698321061761646e+00,1.051578956155673650e+00,1.047699328045053058e+00,1.043687598835463026e+00,1.039281417861241508e+00,1.035851350133778048e+00,1.031418428627790762e+00,1.027929186545104789e+00,1.023158436790351900e+00,1.020074061070971760e+00,1.015934720666001212e+00,1.011999609610932715e+00,1.008253517843543223e+00,1.004210849474475475e+00,9.997868556199950296e-01,9.964948067880423643e-01,9.927548601572580012e-01,9.888845370337194796e-01,9.853547132706481637e-01,9.811692739769276583e-01,9.771280652060280181e-01,9.741325918854039090e-01,9.696616875823184101e-01,9.654468864617899992e-01,9.622551477515798313e-01,9.585964897871219748e-01,9.548386259487550154e-01,9.511675112141934063e-01,9.476652888474599301e-01,9.437740391433491194e-01,9.403966373815731972e-01,9.368436849717448611e-01,9.328137330566993457e-01,9.293918158937052310e-01,9.258406437168947845e-01,9.216120842416747339e-01,9.195841143589217337e-01,9.147159077794656534e-01,9.118842778887562561e-01,9.090174978002913964e-01,9.053848296977747845e-01,9.013543656213174327e-01,8.978042022146386358e-01,8.949089434512973451e-01,8.907378687578474397e-01,8.878366122202181465e-01,8.844800693835735972e-01,8.804388333329385974e-01,8.768134520863924974e-01,8.735413730919574515e-01,8.704703099723937187e-01,8.676096518110161249e-01,8.643358658135008588e-01,8.610921653434892020e-01,8.571713467665178499e-01,8.542298463734382397e-01,8.516733651826527973e-01,8.481593211628188911e-01,8.445453257304573746e-01,8.411030022417995688e-01,8.372103738992761057e-01,8.345425923328398943e-01,8.310390088239577588e-01,8.285985314409204383e-01,8.253314871835171207e-01,8.223577638932777489e-01,8.190477163479703560e-01,8.160765995435593778e-01,8.126424237896577862e-01,8.091946858590830516e-01,8.062433857792042913e-01,8.033296033223463750e-01,8.006859035918784118e-01,7.973770907776343009e-01,7.941582373065156908e-01,7.910963950723343130e-01,7.884804602672274010e-01,7.852307642441437308e-01,7.818809292277728584e-01,7.791386020627546483e-01,7.755136373503761504e-01,7.736823336860154665e-01,7.712960474502399411e-01,7.673865201704387351e-01,7.647646584175450402e-01,7.619026589996521492e-01,7.585908792601738782e-01,7.552100316921885881e-01,7.533723108134496860e-01,7.506165588435390612e-01,7.478415565849364510e-01,7.440085590785102676e-01,7.414947266732744291e-01,7.391561270746908052e-01,7.367824933724304026e-01,7.327673641669040228e-01,7.303198896404888840e-01,7.266384909495587907e-01,7.246777548564170557e-01
1.000000000000000056e-01,1.241000000000000020e-01,1.084999999999999992e-01,1.194000000000000061e-01,1.481000000000000094e-01,1.880999999999999894e-01,2.222000000000000086e-01,2.159999999999999976e-01,2.225000000000000033e-01,2.156000000000000139e-01,2.167000000000000037e-01,2.393000000000000127e-01,2.160999999999999865e-01,2.144999999999999962e-01,2.119000000000000050e-01,2.114000000000000046e-01,2.577999999999999736e-01,2.560000000000000053e-01,2.560000000000000053e-01,2.212999999999999967e-01,2.822000000000000064e-01,2.834999999999999742e-01,2.899999999999999800e-01,2.695000000000000173e-01,2.921000000000000263e-01,2.963999999999999968e-01,2.822999999999999954e-01,2.968000000000000083e-01,2.888000000000000012e-01,3.069000000000000061e-01,3.018000000000000127e-01,3.202999999999999736e-01,3.007000000000000228e-01,3.134000000000000119e-01,2.839999999999999747e-01,3.074000000000000066e-01,3.163000000000000256e-01,2.977000000000000202e-01,3.093000000000000194e-01,2.983999999999999986e-01,3.361000000000000099e-01,3.267999999999999794e-01,3.019000000000000017e-01,3.366000000000000103e-01,3.417999999999999927e-01,3.201999999999999846e-01,3.176999999999999824e-01,3.252999999999999781e-01,3.483999999999999875e-01,3.452000000000000068e-01,3.472000000000000086e-01,3.035999999999999810e-01,3.438999999999999835e-01,3.400000000000000244e-01,3.425000000000000266e-01,3.528000000000000025e-01,3.482000000000000095e-01,3.637000000000000233e-01,3.422000000000000042e-01,3.174000000000000155e-01,3.478999999999999870e-01,3.376000000000000112e-01,3.341000000000000081e-01,3.313999999999999724e-01,3.387000000000000011e-01,3.371999999999999997e-01,3.573999999999999955e-01,3.486000000000000210e-01,3.453999999999999848e-01,3.259000000000000230e-01,3.456000000000000183e-01,3.200999999999999956e-01,3.504999999999999782e-01,3.407999999999999918e-01,3.448999999999999844e-01,3.387000000000000011e-01,3.337999999999999856e-01,3.595999999999999752e-01,3.630999999999999783e-01,3.240999999999999992e-01,3.612000000000000210e-01,3.377000000000000002e-01,3.421000000000000152e-01,3.227999999999999758e-01,3.497999999999999998e-01,3.463999999999999857e-01,3.269000000000000239e-01,3.583000000000000074e-01,3.638000000000000123e-01,3.494999999999999774e-01,3.316999999999999948e-01,3.502000000000000113e-01,3.497000000000000108e-01,3.625999999999999779e-01,3.397999999999999909e-01,3.191999999999999837e-01,3.146999999999999797e-01,3.588000000000000078e-01,3.588999999999999968e-01,3.331000000000000072e-01,3.442999999999999949e-01,3.580999999999999739e-01,3.410000000000000253e-01,3.413999999999999813e-01,3.468999999999999861e-01,3.699000000000000066e-01,3.521000000000000241e-01,3.392999999999999905e-01,3.506000000000000227e-01,3.511000000000000232e-01,3.229000000000000203e-01,3.311000000000000054e-01,3.449999999999999734e-01,3.457999999999999963e-01,3.128000000000000225e-01,3.151999999999999802e-01,3.398999999999999799e-01,3.362999999999999878e-01,3.496000000000000218e-01,3.542000000000000148e-01,3.524999999999999800e-01,3.297999999999999821e-01,3.397000000000000020e-01,3.474999999999999756e-01,3.363999999999999768e-01,3.543999999999999928e-01,3.387999999999999901e-01,3.432000000000000051e-01,3.330000000000000182e-01,3.173000000000000265e-01,3.378999999999999782e-01,3.542000000000000148e-01,3.411000000000000143e-01,3.392999999999999905e-01,3.266000000000000014e-01,3.372999999999999887e-01,3.508999999999999897e-01,3.506000000000000227e-01,3.464999999999999747e-01,3.351000000000000090e-01,3.114000000000000101e-01,3.274000000000000243e-01,3.464999999999999747e-01,3.492000000000000104e-01,3.507000000000000117e-01,3.353999999999999759e-01,3.361999999999999988e-01,3.467000000000000082e-01,3.454999999999999738e-01,3.719999999999999973e-01,3.422999999999999932e-01,3.447999999999999954e-01,3.481000000000000205e-01,3.482999999999999985e-01,3.361000000000000099e-01,3.435000000000000275e-01,3.514999999999999791e-01,3.572000000000000175e-01,3.114999999999999991e-01,3.397000000000000020e-01,3.245999999999999996e-01,3.370000000000000218e-01,3.237999999999999767e-01,3.251000000000000001e-01,3.371999999999999997e-01,3.330000000000000182e-01,3.430000000000000271e-01,3.508999999999999897e-01,3.366000000000000103e-01,3.655999999999999805e-01,3.307999999999999829e-01,3.135999999999999899e-01,3.501000000000000223e-01,3.503000000000000003e-01,3.306000000000000050e-01,3.286000000000000032e-01,3.482999999999999985e-01,3.501000000000000223e-01,3.603000000000000091e-01,3.488999999999999879e-01,3.194000000000000172e-01,3.356000000000000094e-01,3.392999999999999905e-01,3.411000000000000143e-01,3.392999999999999905e-01,3.484999999999999765e-01,3.342999999999999861e-01,3.297999999999999821e-01,3.331999999999999962e-01,3.109000000000000097e-01,3.432000000000000051e-01,3.579999999999999849e-01,3.508999999999999897e-01,3.425000000000000266e-01,3.385000000000000231e-01,3.437000000000000055e-01,3.583999999999999964e-01,3.356000000000000094e-01,3.447000000000000064e-01,3.231999999999999873e-01
2.993544653745633166e+00,2.447138336832294758e+00,2.410999512157394165e+00,2.322109034377015213e+00,2.373110096797869772e+00,2.236075564237510083e+00,2.216048645501075054e+00,2.297532336810807152e+00,2.249871899380721629e+00,2.322832147610550457e+00,2.305803332419902762e+00,2.194458354300221181e+00,2.365565190517644023e+00,2.344451271467559383e+00,2.329897778767935801e+00,2.316876465205414348e+00,2.203972215844814730e+00,2.260158874913671401e+00,2.220398641473416923e+00,2.412085956404857345e+00,2.134113514109722054e+00,2.174805186815852664e+00,2.140833649586340925e+00,2.268950857421180967e+00,2.153376479939232091e+00,2.130627219392490446e+00,2.250772640346360376e+00,2.204369327827373937e+00,2.105925023672410745e+00,2.196105508884126145e+00,2.196540246166007293e+00,2.136191723630822992e+00,2.144045690533145532e+00,2.124918999431149036e+00,2.221012123688699269e+00,2.202892559516839377e+00,2.101146823890617465e+00,2.132772133722296015e+00,2.192763503734396657e+00,2.186223852167268333e+00,2.061657093227782678e+00,2.091801863712781984e+00,2.133057901854015004e+00,2.176323945358139333e+00,2.021568821301138463e+00,2.128277022602415247e+00,2.249411771385744441e+00,2.142564921769278818e+00,2.056273708792247135e+00,2.077199437123943948e+00,2.060034094179999720e+00,2.315232368587533340e+00,2.220139067512407749e+00,2.137854397459612699e+00,2.099845810736058915e+00,2.070184240132644682e+00,2.014859507519541459e+00,2.003952268198116560e+00,2.110376003276249968e+00,2.208492321989036000e+00,2.079377876833546246e+00,2.201894070878089416e+00,2.199831229426152834e+00,2.191181233041993970e+00,2.145593580957171564e+00,2.152930099064560565e+00,2.046600600532794800e+00,2.076031099855754736e+00,2.179127550743420461e+00,2.316713181111057729e+00,2.126159887577259155e+00,2.340798391608969631e+00,2.156442263863249220e+00,2.189048663911114190e+00,2.189978309748115137e+00,2.191871560867809876e+00,2.324929472523239227e+00,2.062127517864044357e+00,2.089334106879983999e+00,2.238910473946966739e+00,2.091132375560502688e+00,2.162247281891211959e+00,2.196448355918172890e+00,2.328657884619661278e+00,2.208138003896971568e+00,2.167613634948082346e+00,2.257731023309114349e+00,2.136884061920039102e+00,2.062438336437026898e+00,2.175036404615499741e+00,2.294904631175761711e+00,2.208649392193307914e+00,2.229089609480539913e+00,2.180087588312540348e+00,2.296652051269463257e+00,2.345873420131442177e+00,2.327353812299006286e+00,2.097645516983690062e+00,2.194245872959200483e+00,2.227923289295836273e+00,2.246603595696981870e+00,2.214938697747416363e+00,2.300291967175501107e+00,2.246639232806363573e+00,2.304748760431348131e+00,2.109200398335186577e+00,2.206792570204322068e+00,2.398322730632501010e+00,2.265552068019168974e+00,2.305217930561224815e+00,2.439824978394073529e+00,2.413619890109072852e+00,2.332173404964533958e+00,2.320945778212048172e+00,2.523464338349669767e+00,2.429269362840000834e+00,2.400921957699693188e+00,2.385449678377614902e+00,2.343621494479326994e+00,2.251875285227275203e+00,2.269928022709816862e+00,2.449785102417144866e+00,2.347137295844362814e+00,2.343448772500574151e+00,2.393340090827995148e+00,2.242746168451252409e+00,2.443828508460844873e+00,2.390923702274372342e+00,2.500484919357103930e+00,2.507481788222334806e+00,2.381356572317994580e+00,2.353957992072252203e+00,2.422515533163509538e+00,2.418239299788770946e+00,2.589502681492642289e+00,2.463325541265930507e+00,2.367119959521207129e+00,2.311951610962714287e+00,2.447101596706276361e+00,2.563424907842618783e+00,2.610805697226759925e+00,2.528249258838622726e+00,2.414702074240326457e+00,2.431508289251952171e+00,2.356549342790374091e+00,2.496046785354465669e+00,2.577391381758495470e+00,2.487143046939696678e+00,2.394442898729659319e+00,2.192357628329439478e+00,2.576327990752005803e+00,2.434053886775054742e+00,2.436416676244705037e+00,2.426476691986430456e+00,2.688100622956752783e+00,2.575692351590131324e+00,2.415169949799425009e+00,2.384902051781172982e+00,2.784414851934949642e+00,2.543928157374677035e+00,2.678931447335189286e+00,2.680246779556919812e+00,2.875055415759665500e+00,2.679476944987049247e+00,2.592722714365371939e+00,2.688086793642283201e+00,2.599343233769916495e+00,2.431926374171260896e+00,2.658623791154468563e+00,2.425081392729524943e+00,2.617622223807111848e+00,2.915171057677298005e+00,2.538747767889590445e+00,2.537256410715105215e+00,2.831308036141611417e+00,2.714429496887576398e+00,2.524523454090824792e+00,2.544530826186270467e+00,2.447483433777609463e+00,2.630625578743231330e+00,2.824133267714195927e+00,2.767271469548006291e+00,2.799049090047348809e+00,2.748036131482104238e+00,2.707391325648580427e+00,2.680776142789357053e+00,2.766556874453441228e+00,2.859994958919988228e+00,2.801177282258596524e+00,2.983976927785258582e+00,2.639038532947710625e+00,2.573144217547975732e+00,2.750341111844360142e+00,2.780906434887719936e+00,2.780272972087256544e+00,2.679039131195984691e+00,2.612012513323461516e+00,3.000606055927340865e+00,2.696761560626264043e+00,2.828855368566918216e+00
